# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00397.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.791107e+04
  2.976561e-01    2.930771e+04
  3.506602e-01    1.570700e+04
  4.036643e-01    1.098558e+04
  4.566684e-01    9.355026e+03
  5.096725e-01    8.911144e+03
  5.626766e-01    8.602049e+03
  6.156807e-01    8.258264e+03
  6.686848e-01    8.107831e+03
  7.216890e-01    8.161602e+03
  7.746931e-01    8.164508e+03
  8.276972e-01    8.231291e+03
  8.807013e-01    8.290543e+03
  9.337054e-01    8.441701e+03
  9.867095e-01    8.604091e+03
  1.039714e+00    8.842028e+03
  1.092718e+00    9.175956e+03
  1.145722e+00    9.646403e+03
  1.198726e+00    1.024349e+04
  1.251730e+00    1.093451e+04
  1.304734e+00    1.182324e+04
  1.357738e+00    1.267518e+04
  1.410742e+00    1.336071e+04
  1.463746e+00    1.369384e+04
  1.516750e+00    1.363460e+04
  1.569755e+00    1.315960e+04
  1.622759e+00    1.250225e+04
  1.675763e+00    1.163356e+04
  1.728767e+00    1.074993e+04
  1.781771e+00    9.942400e+03
  1.834775e+00    9.281282e+03
  1.887779e+00    8.705790e+03
  1.940783e+00    8.332570e+03
  1.993787e+00    8.019903e+03
  2.046791e+00    7.819786e+03
  2.099796e+00    7.746866e+03
  2.152800e+00    7.744669e+03
  2.205804e+00    7.774772e+03
  2.258808e+00    7.753841e+03
  2.311812e+00    7.683708e+03
  2.364816e+00    7.679746e+03
  2.417820e+00    7.904797e+03
  2.470824e+00    8.461273e+03
  2.523828e+00    9.342957e+03
  2.576832e+00    9.943148e+03
  2.629837e+00    9.111787e+03
  2.682841e+00    7.912992e+03
  2.735845e+00    7.393755e+03
  2.788849e+00    6.773327e+03
  2.841853e+00    6.469135e+03
  2.894857e+00    6.945889e+03
  2.947861e+00    8.517240e+03
  3.000865e+00    1.166279e+04
  3.053869e+00    1.382537e+04
  3.106874e+00    1.181343e+04
  3.159878e+00    1.005819e+04
  3.212882e+00    8.536329e+03
  3.265886e+00    6.538319e+03
  3.318890e+00    5.667177e+03
  3.371894e+00    5.557798e+03
  3.424898e+00    5.869805e+03
  3.477902e+00    6.570189e+03
  3.530906e+00    6.605439e+03
  3.583910e+00    5.693262e+03
  3.636915e+00    5.064583e+03
  3.689919e+00    4.885881e+03
  3.742923e+00    4.865750e+03
  3.795927e+00    4.931797e+03
  3.848931e+00    5.017307e+03
  3.901935e+00    5.177708e+03
  3.954939e+00    5.392315e+03
  4.007943e+00    5.695703e+03
  4.060947e+00    6.039764e+03
  4.113951e+00    6.407261e+03
  4.166956e+00    6.878921e+03
  4.219960e+00    7.417020e+03
  4.272964e+00    7.201026e+03
  4.325968e+00    6.801748e+03
  4.378972e+00    7.362919e+03
  4.431976e+00    9.438046e+03
  4.484980e+00    1.044365e+04
  4.537984e+00    8.242660e+03
  4.590988e+00    6.202535e+03
  4.643992e+00    5.468605e+03
  4.696997e+00    5.271914e+03
  4.750001e+00    5.226934e+03
  4.803005e+00    5.272688e+03
  4.856009e+00    5.474237e+03
  4.909013e+00    5.994678e+03
  4.962017e+00    6.745992e+03
  5.015021e+00    6.612131e+03
  5.068025e+00    5.874015e+03
  5.121029e+00    5.506898e+03
  5.174033e+00    5.302928e+03
  5.227038e+00    4.983984e+03
  5.280042e+00    4.653490e+03
  5.333046e+00    4.416453e+03
  5.386050e+00    4.280735e+03
  5.439054e+00    4.282818e+03
  5.492058e+00    4.247083e+03
  5.545062e+00    3.965086e+03
  5.598066e+00    3.764302e+03
  5.651070e+00    3.723148e+03
  5.704074e+00    3.812532e+03
  5.757079e+00    4.140511e+03
  5.810083e+00    4.756359e+03
  5.863087e+00    4.839189e+03
  5.916091e+00    4.339126e+03
  5.969095e+00    4.111864e+03
  6.022099e+00    4.117054e+03
  6.075103e+00    4.217571e+03
  6.128107e+00    4.107810e+03
  6.181111e+00    3.862124e+03
  6.234115e+00    3.808531e+03
  6.287120e+00    3.864160e+03
  6.340124e+00    3.845092e+03
  6.393128e+00    3.764692e+03
  6.446132e+00    3.659150e+03
  6.499136e+00    3.603826e+03
  6.552140e+00    3.569638e+03
  6.605144e+00    3.561478e+03
  6.658148e+00    3.567925e+03
  6.711152e+00    3.512704e+03
  6.764156e+00    3.437876e+03
  6.817161e+00    3.352771e+03
  6.870165e+00    3.273255e+03
  6.923169e+00    3.223154e+03
  6.976173e+00    3.269843e+03
  7.029177e+00    3.344292e+03
  7.082181e+00    3.365037e+03
  7.135185e+00    3.291802e+03
  7.188189e+00    3.222050e+03
  7.241193e+00    3.206829e+03
  7.294197e+00    3.236085e+03
  7.347202e+00    3.244154e+03
  7.400206e+00    3.236922e+03
  7.453210e+00    3.239747e+03
  7.506214e+00    3.270791e+03
  7.559218e+00    3.329388e+03
  7.612222e+00    3.473482e+03
  7.665226e+00    3.701885e+03
  7.718230e+00    3.873933e+03
  7.771234e+00    3.810250e+03
  7.824239e+00    3.639993e+03
  7.877243e+00    3.494994e+03
  7.930247e+00    3.297346e+03
  7.983251e+00    3.148815e+03
  8.036255e+00    3.096792e+03
  8.089259e+00    3.073385e+03
  8.142263e+00    3.067267e+03
  8.195267e+00    3.054649e+03
  8.248271e+00    3.041313e+03
  8.301275e+00    3.018769e+03
  8.354280e+00    3.000473e+03
  8.407284e+00    2.991497e+03
  8.460288e+00    2.993239e+03
  8.513292e+00    2.993859e+03
  8.566296e+00    3.035605e+03
  8.619300e+00    3.061504e+03
  8.672304e+00    3.027534e+03
  8.725308e+00    2.980621e+03
  8.778312e+00    2.945507e+03
  8.831316e+00    2.935314e+03
  8.884321e+00    2.939540e+03
  8.937325e+00    2.935150e+03
  8.990329e+00    2.904081e+03
  9.043333e+00    2.858528e+03
  9.096337e+00    2.846271e+03
  9.149341e+00    2.837712e+03
  9.202345e+00    2.781948e+03
  9.255349e+00    2.720043e+03
  9.308353e+00    2.682999e+03
  9.361357e+00    2.664023e+03
  9.414362e+00    2.650785e+03
  9.467366e+00    2.652745e+03
  9.520370e+00    2.631366e+03
  9.573374e+00    2.606602e+03
  9.626378e+00    2.593899e+03
  9.679382e+00    2.587531e+03
  9.732386e+00    2.588244e+03
  9.785390e+00    2.583539e+03
  9.838394e+00    2.585292e+03
  9.891398e+00    2.594714e+03
  9.944403e+00    2.599616e+03
  9.997407e+00    2.585909e+03
  1.005041e+01    2.557015e+03
  1.010341e+01    2.514529e+03
  1.015642e+01    2.493576e+03
  1.020942e+01    2.487735e+03
  1.026243e+01    2.484422e+03
  1.031543e+01    2.508748e+03
  1.036844e+01    2.562878e+03
  1.042144e+01    2.585357e+03
  1.047444e+01    2.579562e+03
  1.052745e+01    2.555375e+03
  1.058045e+01    2.537158e+03
  1.063346e+01    2.508054e+03
  1.068646e+01    2.482949e+03
  1.073946e+01    2.460494e+03
  1.079247e+01    2.445414e+03
  1.084547e+01    2.434303e+03
  1.089848e+01    2.432921e+03
  1.095148e+01    2.430643e+03
  1.100448e+01    2.424634e+03
  1.105749e+01    2.422121e+03
  1.111049e+01    2.419000e+03
  1.116350e+01    2.407068e+03
  1.121650e+01    2.396181e+03
  1.126951e+01    2.382154e+03
  1.132251e+01    2.374569e+03
  1.137551e+01    2.364176e+03
  1.142852e+01    2.365018e+03
  1.148152e+01    2.365258e+03
  1.153453e+01    2.367688e+03
  1.158753e+01    2.361898e+03
  1.164053e+01    2.358036e+03
  1.169354e+01    2.356640e+03
  1.174654e+01    2.377324e+03
  1.179955e+01    2.363540e+03
  1.185255e+01    2.351492e+03
  1.190555e+01    2.334367e+03
  1.195856e+01    2.322600e+03
  1.201156e+01    2.311938e+03
  1.206457e+01    2.303042e+03
  1.211757e+01    2.304367e+03
  1.217057e+01    2.306854e+03
  1.222358e+01    2.304219e+03
  1.227658e+01    2.302320e+03
  1.232959e+01    2.303909e+03
  1.238259e+01    2.299113e+03
  1.243560e+01    2.302348e+03
  1.248860e+01    2.301428e+03
  1.254160e+01    2.311465e+03
  1.259461e+01    2.305335e+03
  1.264761e+01    2.298442e+03
  1.270062e+01    2.283287e+03
  1.275362e+01    2.269354e+03
  1.280662e+01    2.260784e+03
  1.285963e+01    2.250556e+03
  1.291263e+01    2.238557e+03
  1.296564e+01    2.232456e+03
  1.301864e+01    2.228186e+03
  1.307164e+01    2.223849e+03
  1.312465e+01    2.217947e+03
  1.317765e+01    2.213261e+03
  1.323066e+01    2.191627e+03
  1.328366e+01    2.180174e+03
  1.333667e+01    2.173711e+03
  1.338967e+01    2.169003e+03
  1.344267e+01    2.184895e+03
  1.349568e+01    2.183917e+03
  1.354868e+01    2.173366e+03
  1.360169e+01    2.158380e+03
  1.365469e+01    2.144704e+03
  1.370769e+01    2.135694e+03
  1.376070e+01    2.122959e+03
  1.381370e+01    2.117709e+03
  1.386671e+01    2.107518e+03
  1.391971e+01    2.099946e+03
  1.397271e+01    2.102967e+03
  1.402572e+01    2.102042e+03
  1.407872e+01    2.086667e+03
  1.413173e+01    2.080730e+03
  1.418473e+01    2.076369e+03
  1.423773e+01    2.073625e+03
  1.429074e+01    2.065547e+03
  1.434374e+01    2.065828e+03
  1.439675e+01    2.058937e+03
  1.444975e+01    2.059649e+03
  1.450276e+01    2.053187e+03
  1.455576e+01    2.045776e+03
  1.460876e+01    2.042981e+03
  1.466177e+01    2.037309e+03
  1.471477e+01    2.037662e+03
  1.476778e+01    2.038398e+03
  1.482078e+01    2.036326e+03
  1.487378e+01    2.033197e+03
  1.492679e+01    2.029938e+03
  1.497979e+01    2.024850e+03
  1.503280e+01    2.023282e+03
  1.508580e+01    2.019718e+03
  1.513880e+01    2.019138e+03
  1.519181e+01    2.025613e+03
  1.524481e+01    2.049413e+03
  1.529782e+01    2.030155e+03
  1.535082e+01    2.018642e+03
  1.540382e+01    2.015065e+03
  1.545683e+01    2.005658e+03
  1.550983e+01    2.008458e+03
  1.556284e+01    2.004720e+03
  1.561584e+01    2.000040e+03
  1.566885e+01    1.995408e+03
  1.572185e+01    1.993749e+03
  1.577485e+01    1.990410e+03
  1.582786e+01    1.986511e+03
  1.588086e+01    1.983148e+03
  1.593387e+01    1.982743e+03
  1.598687e+01    1.979104e+03
  1.603987e+01    1.971630e+03
  1.609288e+01    1.963362e+03
  1.614588e+01    1.957324e+03
  1.619889e+01    1.959345e+03
  1.625189e+01    1.961978e+03
  1.630489e+01    1.958729e+03
  1.635790e+01    1.953619e+03
  1.641090e+01    1.950063e+03
  1.646391e+01    1.944072e+03
  1.651691e+01    1.941381e+03
  1.656992e+01    1.935364e+03
  1.662292e+01    1.933285e+03
  1.667592e+01    1.931553e+03
