# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00039.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.550051e+04
  2.976561e-01    2.786207e+04
  3.506602e-01    1.503705e+04
  4.036643e-01    1.058228e+04
  4.566684e-01    9.075494e+03
  5.096725e-01    8.728947e+03
  5.626766e-01    8.537021e+03
  6.156807e-01    8.302201e+03
  6.686848e-01    8.207271e+03
  7.216890e-01    8.305619e+03
  7.746931e-01    8.335362e+03
  8.276972e-01    8.434862e+03
  8.807013e-01    8.497455e+03
  9.337054e-01    8.650662e+03
  9.867095e-01    8.800885e+03
  1.039714e+00    9.058317e+03
  1.092718e+00    9.383121e+03
  1.145722e+00    9.879056e+03
  1.198726e+00    1.049427e+04
  1.251730e+00    1.135645e+04
  1.304734e+00    1.271283e+04
  1.357738e+00    1.377536e+04
  1.410742e+00    1.400733e+04
  1.463746e+00    1.404354e+04
  1.516750e+00    1.388986e+04
  1.569755e+00    1.337914e+04
  1.622759e+00    1.270069e+04
  1.675763e+00    1.182835e+04
  1.728767e+00    1.092124e+04
  1.781771e+00    1.009862e+04
  1.834775e+00    9.419279e+03
  1.887779e+00    8.832825e+03
  1.940783e+00    8.453089e+03
  1.993787e+00    8.164821e+03
  2.046791e+00    8.105822e+03
  2.099796e+00    8.598512e+03
  2.152800e+00    1.026040e+04
  2.205804e+00    1.100263e+04
  2.258808e+00    9.293977e+03
  2.311812e+00    8.065794e+03
  2.364816e+00    7.725032e+03
  2.417820e+00    8.014534e+03
  2.470824e+00    9.618931e+03
  2.523828e+00    1.499784e+04
  2.576832e+00    1.909604e+04
  2.629837e+00    1.391276e+04
  2.682841e+00    9.427023e+03
  2.735845e+00    7.661680e+03
  2.788849e+00    6.455505e+03
  2.841853e+00    5.602596e+03
  2.894857e+00    5.224924e+03
  2.947861e+00    5.144979e+03
  3.000865e+00    5.456417e+03
  3.053869e+00    6.938800e+03
  3.106874e+00    9.272819e+03
  3.159878e+00    9.560980e+03
  3.212882e+00    8.056109e+03
  3.265886e+00    5.940633e+03
  3.318890e+00    4.879927e+03
  3.371894e+00    4.623666e+03
  3.424898e+00    4.537922e+03
  3.477902e+00    4.508133e+03
  3.530906e+00    4.502727e+03
  3.583910e+00    4.514613e+03
  3.636915e+00    4.589532e+03
  3.689919e+00    4.808314e+03
  3.742923e+00    5.368377e+03
  3.795927e+00    5.959876e+03
  3.848931e+00    5.802723e+03
  3.901935e+00    5.792663e+03
  3.954939e+00    6.939026e+03
  4.007943e+00    9.048776e+03
  4.060947e+00    9.089741e+03
  4.113951e+00    7.386341e+03
  4.166956e+00    6.419195e+03
  4.219960e+00    6.097784e+03
  4.272964e+00    6.384208e+03
  4.325968e+00    8.369264e+03
  4.378972e+00    1.240671e+04
  4.431976e+00    1.329401e+04
  4.484980e+00    1.195956e+04
  4.537984e+00    9.157201e+03
  4.590988e+00    6.544074e+03
  4.643992e+00    5.433075e+03
  4.696997e+00    5.069174e+03
  4.750001e+00    4.936666e+03
  4.803005e+00    4.932941e+03
  4.856009e+00    5.108784e+03
  4.909013e+00    5.266771e+03
  4.962017e+00    5.293653e+03
  5.015021e+00    5.578833e+03
  5.068025e+00    6.208233e+03
  5.121029e+00    6.268405e+03
  5.174033e+00    5.568034e+03
  5.227038e+00    4.878926e+03
  5.280042e+00    4.518795e+03
  5.333046e+00    4.442481e+03
  5.386050e+00    4.448280e+03
  5.439054e+00    4.273647e+03
  5.492058e+00    4.210337e+03
  5.545062e+00    3.939286e+03
  5.598066e+00    3.630258e+03
  5.651070e+00    3.515766e+03
  5.704074e+00    3.566496e+03
  5.757079e+00    3.803411e+03
  5.810083e+00    4.037751e+03
  5.863087e+00    4.180585e+03
  5.916091e+00    4.711232e+03
  5.969095e+00    5.002094e+03
  6.022099e+00    4.456731e+03
  6.075103e+00    3.999441e+03
  6.128107e+00    3.923265e+03
  6.181111e+00    4.074677e+03
  6.234115e+00    4.086891e+03
  6.287120e+00    3.921042e+03
  6.340124e+00    3.779731e+03
  6.393128e+00    3.643191e+03
  6.446132e+00    3.491854e+03
  6.499136e+00    3.447555e+03
  6.552140e+00    3.535932e+03
  6.605144e+00    3.665385e+03
  6.658148e+00    3.904523e+03
  6.711152e+00    4.216811e+03
  6.764156e+00    4.083605e+03
  6.817161e+00    3.663391e+03
  6.870165e+00    3.430656e+03
  6.923169e+00    3.414741e+03
  6.976173e+00    3.394029e+03
  7.029177e+00    3.328248e+03
  7.082181e+00    3.305549e+03
  7.135185e+00    3.230928e+03
  7.188189e+00    3.144569e+03
  7.241193e+00    3.132107e+03
  7.294197e+00    3.221122e+03
  7.347202e+00    3.416415e+03
  7.400206e+00    3.564377e+03
  7.453210e+00    3.491160e+03
  7.506214e+00    3.517569e+03
  7.559218e+00    3.843934e+03
  7.612222e+00    4.045032e+03
  7.665226e+00    3.805036e+03
  7.718230e+00    3.721765e+03
  7.771234e+00    3.726798e+03
  7.824239e+00    3.556906e+03
  7.877243e+00    3.436478e+03
  7.930247e+00    3.429735e+03
  7.983251e+00    3.543735e+03
  8.036255e+00    3.582426e+03
  8.089259e+00    3.382948e+03
  8.142263e+00    3.172521e+03
  8.195267e+00    3.065763e+03
  8.248271e+00    3.015581e+03
  8.301275e+00    2.980656e+03
  8.354280e+00    2.945373e+03
  8.407284e+00    2.927632e+03
  8.460288e+00    2.939372e+03
  8.513292e+00    2.953791e+03
  8.566296e+00    2.988086e+03
  8.619300e+00    2.977762e+03
  8.672304e+00    2.940541e+03
  8.725308e+00    2.974135e+03
  8.778312e+00    3.003465e+03
  8.831316e+00    2.951831e+03
  8.884321e+00    2.903585e+03
  8.937325e+00    2.898955e+03
  8.990329e+00    2.906763e+03
  9.043333e+00    2.915892e+03
  9.096337e+00    2.949116e+03
  9.149341e+00    2.974591e+03
  9.202345e+00    2.897437e+03
  9.255349e+00    2.794081e+03
  9.308353e+00    2.737329e+03
  9.361357e+00    2.692311e+03
  9.414362e+00    2.657287e+03
  9.467366e+00    2.681956e+03
  9.520370e+00    2.727761e+03
  9.573374e+00    2.772941e+03
  9.626378e+00    2.816624e+03
  9.679382e+00    2.811574e+03
  9.732386e+00    2.780604e+03
  9.785390e+00    2.779571e+03
  9.838394e+00    2.759326e+03
  9.891398e+00    2.698668e+03
  9.944403e+00    2.667895e+03
  9.997407e+00    2.678802e+03
  1.005041e+01    2.708759e+03
  1.010341e+01    2.728967e+03
  1.015642e+01    2.715237e+03
  1.020942e+01    2.632913e+03
  1.026243e+01    2.548681e+03
  1.031543e+01    2.515228e+03
  1.036844e+01    2.512502e+03
  1.042144e+01    2.504815e+03
  1.047444e+01    2.517646e+03
  1.052745e+01    2.532562e+03
  1.058045e+01    2.546815e+03
  1.063346e+01    2.529841e+03
  1.068646e+01    2.506015e+03
  1.073946e+01    2.489516e+03
  1.079247e+01    2.473085e+03
  1.084547e+01    2.457503e+03
  1.089848e+01    2.474681e+03
  1.095148e+01    2.513492e+03
  1.100448e+01    2.554791e+03
  1.105749e+01    2.555674e+03
  1.111049e+01    2.512135e+03
  1.116350e+01    2.457181e+03
  1.121650e+01    2.430473e+03
  1.126951e+01    2.417180e+03
  1.132251e+01    2.421138e+03
  1.137551e+01    2.440585e+03
  1.142852e+01    2.476694e+03
  1.148152e+01    2.496174e+03
  1.153453e+01    2.515177e+03
  1.158753e+01    2.532131e+03
  1.164053e+01    2.507005e+03
  1.169354e+01    2.455994e+03
  1.174654e+01    2.452889e+03
  1.179955e+01    2.442625e+03
  1.185255e+01    2.450932e+03
  1.190555e+01    2.435500e+03
  1.195856e+01    2.396347e+03
  1.201156e+01    2.358157e+03
  1.206457e+01    2.338186e+03
  1.211757e+01    2.344777e+03
  1.217057e+01    2.362688e+03
  1.222358e+01    2.388929e+03
  1.227658e+01    2.397803e+03
  1.232959e+01    2.382026e+03
  1.238259e+01    2.348425e+03
  1.243560e+01    2.332940e+03
  1.248860e+01    2.323498e+03
  1.254160e+01    2.326796e+03
  1.259461e+01    2.331555e+03
  1.264761e+01    2.330945e+03
  1.270062e+01    2.316790e+03
  1.275362e+01    2.299127e+03
  1.280662e+01    2.287129e+03
  1.285963e+01    2.277571e+03
  1.291263e+01    2.269523e+03
  1.296564e+01    2.266716e+03
  1.301864e+01    2.274512e+03
  1.307164e+01    2.281111e+03
  1.312465e+01    2.282066e+03
  1.317765e+01    2.280701e+03
  1.323066e+01    2.261569e+03
  1.328366e+01    2.267005e+03
  1.333667e+01    2.281994e+03
  1.338967e+01    2.294574e+03
  1.344267e+01    2.296145e+03
  1.349568e+01    2.262325e+03
  1.354868e+01    2.234521e+03
  1.360169e+01    2.220709e+03
  1.365469e+01    2.218453e+03
  1.370769e+01    2.221421e+03
  1.376070e+01    2.217974e+03
  1.381370e+01    2.205556e+03
  1.386671e+01    2.188202e+03
  1.391971e+01    2.174271e+03
  1.397271e+01    2.171479e+03
  1.402572e+01    2.169136e+03
  1.407872e+01    2.170273e+03
  1.413173e+01    2.162453e+03
  1.418473e+01    2.151252e+03
  1.423773e+01    2.138365e+03
  1.429074e+01    2.127542e+03
  1.434374e+01    2.130051e+03
  1.439675e+01    2.125974e+03
  1.444975e+01    2.123899e+03
  1.450276e+01    2.116805e+03
  1.455576e+01    2.104877e+03
  1.460876e+01    2.100736e+03
  1.466177e+01    2.095701e+03
  1.471477e+01    2.095498e+03
  1.476778e+01    2.099282e+03
  1.482078e+01    2.090999e+03
  1.487378e+01    2.080655e+03
  1.492679e+01    2.071991e+03
  1.497979e+01    2.067799e+03
  1.503280e+01    2.068302e+03
  1.508580e+01    2.067556e+03
  1.513880e+01    2.068850e+03
  1.519181e+01    2.076590e+03
  1.524481e+01    2.103118e+03
  1.529782e+01    2.091090e+03
  1.535082e+01    2.088074e+03
  1.540382e+01    2.086496e+03
  1.545683e+01    2.072938e+03
  1.550983e+01    2.070273e+03
  1.556284e+01    2.064806e+03
  1.561584e+01    2.059328e+03
  1.566885e+01    2.060344e+03
  1.572185e+01    2.064375e+03
  1.577485e+01    2.064302e+03
  1.582786e+01    2.057303e+03
  1.588086e+01    2.049163e+03
  1.593387e+01    2.044536e+03
  1.598687e+01    2.036779e+03
  1.603987e+01    2.026652e+03
  1.609288e+01    2.016453e+03
  1.614588e+01    2.006911e+03
  1.619889e+01    2.009128e+03
  1.625189e+01    2.012619e+03
  1.630489e+01    2.010356e+03
  1.635790e+01    2.005191e+03
  1.641090e+01    2.002473e+03
  1.646391e+01    2.000548e+03
  1.651691e+01    2.003934e+03
  1.656992e+01    2.002529e+03
  1.662292e+01    1.998787e+03
  1.667592e+01    1.994577e+03
