# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00189.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.859575e+04
  2.976561e-01    2.974261e+04
  3.506602e-01    1.579474e+04
  4.036643e-01    1.106320e+04
  4.566684e-01    9.478551e+03
  5.096725e-01    9.071141e+03
  5.626766e-01    8.782897e+03
  6.156807e-01    8.426137e+03
  6.686848e-01    8.259248e+03
  7.216890e-01    8.300086e+03
  7.746931e-01    8.279331e+03
  8.276972e-01    8.339988e+03
  8.807013e-01    8.405716e+03
  9.337054e-01    8.554123e+03
  9.867095e-01    8.695675e+03
  1.039714e+00    8.949796e+03
  1.092718e+00    9.266453e+03
  1.145722e+00    9.746252e+03
  1.198726e+00    1.033272e+04
  1.251730e+00    1.101945e+04
  1.304734e+00    1.190960e+04
  1.357738e+00    1.276852e+04
  1.410742e+00    1.345216e+04
  1.463746e+00    1.379340e+04
  1.516750e+00    1.374676e+04
  1.569755e+00    1.326916e+04
  1.622759e+00    1.261902e+04
  1.675763e+00    1.177775e+04
  1.728767e+00    1.089178e+04
  1.781771e+00    1.010528e+04
  1.834775e+00    9.452454e+03
  1.887779e+00    8.897699e+03
  1.940783e+00    8.550345e+03
  1.993787e+00    8.245559e+03
  2.046791e+00    8.085592e+03
  2.099796e+00    8.028812e+03
  2.152800e+00    8.042381e+03
  2.205804e+00    8.126040e+03
  2.258808e+00    8.204752e+03
  2.311812e+00    8.232042e+03
  2.364816e+00    8.308522e+03
  2.417820e+00    8.626948e+03
  2.470824e+00    9.355802e+03
  2.523828e+00    1.090945e+04
  2.576832e+00    1.285101e+04
  2.629837e+00    1.098341e+04
  2.682841e+00    8.433009e+03
  2.735845e+00    7.701249e+03
  2.788849e+00    7.070515e+03
  2.841853e+00    6.753119e+03
  2.894857e+00    7.696440e+03
  2.947861e+00    1.112183e+04
  3.000865e+00    1.289699e+04
  3.053869e+00    9.528295e+03
  3.106874e+00    7.998079e+03
  3.159878e+00    8.555548e+03
  3.212882e+00    7.850302e+03
  3.265886e+00    5.999616e+03
  3.318890e+00    5.066712e+03
  3.371894e+00    4.823268e+03
  3.424898e+00    4.724874e+03
  3.477902e+00    4.687226e+03
  3.530906e+00    4.655007e+03
  3.583910e+00    4.639466e+03
  3.636915e+00    4.656664e+03
  3.689919e+00    4.705659e+03
  3.742923e+00    4.777735e+03
  3.795927e+00    4.898562e+03
  3.848931e+00    5.042554e+03
  3.901935e+00    5.231734e+03
  3.954939e+00    5.450331e+03
  4.007943e+00    5.792004e+03
  4.060947e+00    6.291167e+03
  4.113951e+00    7.079746e+03
  4.166956e+00    8.802534e+03
  4.219960e+00    1.099340e+04
  4.272964e+00    9.533432e+03
  4.325968e+00    7.257450e+03
  4.378972e+00    7.270368e+03
  4.431976e+00    9.277733e+03
  4.484980e+00    1.065439e+04
  4.537984e+00    8.639653e+03
  4.590988e+00    6.449209e+03
  4.643992e+00    5.631712e+03
  4.696997e+00    5.420617e+03
  4.750001e+00    5.371715e+03
  4.803005e+00    5.442166e+03
  4.856009e+00    5.720519e+03
  4.909013e+00    6.315159e+03
  4.962017e+00    6.624290e+03
  5.015021e+00    6.058167e+03
  5.068025e+00    5.658829e+03
  5.121029e+00    5.802027e+03
  5.174033e+00    5.947265e+03
  5.227038e+00    5.353913e+03
  5.280042e+00    4.692872e+03
  5.333046e+00    4.354513e+03
  5.386050e+00    4.183028e+03
  5.439054e+00    4.170942e+03
  5.492058e+00    4.157015e+03
  5.545062e+00    3.871146e+03
  5.598066e+00    3.624354e+03
  5.651070e+00    3.525500e+03
  5.704074e+00    3.495663e+03
  5.757079e+00    3.498135e+03
  5.810083e+00    3.540223e+03
  5.863087e+00    3.634202e+03
  5.916091e+00    3.837960e+03
  5.969095e+00    4.056105e+03
  6.022099e+00    4.029496e+03
  6.075103e+00    3.899884e+03
  6.128107e+00    3.809458e+03
  6.181111e+00    3.774624e+03
  6.234115e+00    3.836611e+03
  6.287120e+00    3.968063e+03
  6.340124e+00    4.021475e+03
  6.393128e+00    4.023064e+03
  6.446132e+00    4.039387e+03
  6.499136e+00    4.094908e+03
  6.552140e+00    4.023754e+03
  6.605144e+00    4.030692e+03
  6.658148e+00    4.157459e+03
  6.711152e+00    4.015834e+03
  6.764156e+00    3.690771e+03
  6.817161e+00    3.476345e+03
  6.870165e+00    3.345214e+03
  6.923169e+00    3.268344e+03
  6.976173e+00    3.285975e+03
  7.029177e+00    3.347885e+03
  7.082181e+00    3.397360e+03
  7.135185e+00    3.381657e+03
  7.188189e+00    3.380202e+03
  7.241193e+00    3.470000e+03
  7.294197e+00    3.637832e+03
  7.347202e+00    3.592650e+03
  7.400206e+00    3.393156e+03
  7.453210e+00    3.277578e+03
  7.506214e+00    3.250484e+03
  7.559218e+00    3.245218e+03
  7.612222e+00    3.290117e+03
  7.665226e+00    3.436934e+03
  7.718230e+00    3.691854e+03
  7.771234e+00    3.734138e+03
  7.824239e+00    3.461823e+03
  7.877243e+00    3.212374e+03
  7.930247e+00    3.083623e+03
  7.983251e+00    3.035182e+03
  8.036255e+00    3.026377e+03
  8.089259e+00    3.031074e+03
  8.142263e+00    3.040279e+03
  8.195267e+00    3.050219e+03
  8.248271e+00    3.051244e+03
  8.301275e+00    3.045202e+03
  8.354280e+00    3.052506e+03
  8.407284e+00    3.068985e+03
  8.460288e+00    3.067548e+03
  8.513292e+00    3.026177e+03
  8.566296e+00    3.004691e+03
  8.619300e+00    2.992867e+03
  8.672304e+00    3.000332e+03
  8.725308e+00    3.031047e+03
  8.778312e+00    3.064518e+03
  8.831316e+00    3.088226e+03
  8.884321e+00    3.095915e+03
  8.937325e+00    3.086827e+03
  8.990329e+00    3.010433e+03
  9.043333e+00    2.888796e+03
  9.096337e+00    2.796739e+03
  9.149341e+00    2.753849e+03
  9.202345e+00    2.734039e+03
  9.255349e+00    2.726635e+03
  9.308353e+00    2.725901e+03
  9.361357e+00    2.738881e+03
  9.414362e+00    2.748324e+03
  9.467366e+00    2.753097e+03
  9.520370e+00    2.715168e+03
  9.573374e+00    2.672640e+03
  9.626378e+00    2.652865e+03
  9.679382e+00    2.647749e+03
  9.732386e+00    2.656955e+03
  9.785390e+00    2.660427e+03
  9.838394e+00    2.657546e+03
  9.891398e+00    2.655277e+03
  9.944403e+00    2.634019e+03
  9.997407e+00    2.607257e+03
  1.005041e+01    2.575595e+03
  1.010341e+01    2.533113e+03
  1.015642e+01    2.507467e+03
  1.020942e+01    2.494531e+03
  1.026243e+01    2.486579e+03
  1.031543e+01    2.497327e+03
  1.036844e+01    2.518816e+03
  1.042144e+01    2.517328e+03
  1.047444e+01    2.519505e+03
  1.052745e+01    2.517262e+03
  1.058045e+01    2.521403e+03
  1.063346e+01    2.522694e+03
  1.068646e+01    2.518542e+03
  1.073946e+01    2.502403e+03
  1.079247e+01    2.488432e+03
  1.084547e+01    2.466544e+03
  1.089848e+01    2.464498e+03
  1.095148e+01    2.463131e+03
  1.100448e+01    2.461001e+03
  1.105749e+01    2.459390e+03
  1.111049e+01    2.466739e+03
  1.116350e+01    2.461652e+03
  1.121650e+01    2.445514e+03
  1.126951e+01    2.425154e+03
  1.132251e+01    2.408804e+03
  1.137551e+01    2.400841e+03
  1.142852e+01    2.395645e+03
  1.148152e+01    2.382241e+03
  1.153453e+01    2.368385e+03
  1.158753e+01    2.355563e+03
  1.164053e+01    2.350991e+03
  1.169354e+01    2.351920e+03
  1.174654e+01    2.383473e+03
  1.179955e+01    2.380489e+03
  1.185255e+01    2.381414e+03
  1.190555e+01    2.370847e+03
  1.195856e+01    2.354901e+03
  1.201156e+01    2.346147e+03
  1.206457e+01    2.337615e+03
  1.211757e+01    2.343124e+03
  1.217057e+01    2.344017e+03
  1.222358e+01    2.345862e+03
  1.227658e+01    2.343402e+03
  1.232959e+01    2.343438e+03
  1.238259e+01    2.331937e+03
  1.243560e+01    2.329707e+03
  1.248860e+01    2.325226e+03
  1.254160e+01    2.326695e+03
  1.259461e+01    2.327663e+03
  1.264761e+01    2.319367e+03
  1.270062e+01    2.311420e+03
  1.275362e+01    2.298166e+03
  1.280662e+01    2.291724e+03
  1.285963e+01    2.285749e+03
  1.291263e+01    2.274789e+03
  1.296564e+01    2.263088e+03
  1.301864e+01    2.253471e+03
  1.307164e+01    2.242196e+03
  1.312465e+01    2.231868e+03
  1.317765e+01    2.222711e+03
  1.323066e+01    2.206420e+03
  1.328366e+01    2.197798e+03
  1.333667e+01    2.195192e+03
  1.338967e+01    2.192901e+03
  1.344267e+01    2.205011e+03
  1.349568e+01    2.199922e+03
  1.354868e+01    2.194393e+03
  1.360169e+01    2.184462e+03
  1.365469e+01    2.172583e+03
  1.370769e+01    2.164806e+03
  1.376070e+01    2.149353e+03
  1.381370e+01    2.139657e+03
  1.386671e+01    2.131822e+03
  1.391971e+01    2.124525e+03
  1.397271e+01    2.121338e+03
  1.402572e+01    2.116839e+03
  1.407872e+01    2.108644e+03
  1.413173e+01    2.102445e+03
  1.418473e+01    2.106590e+03
  1.423773e+01    2.094615e+03
  1.429074e+01    2.086558e+03
  1.434374e+01    2.085292e+03
  1.439675e+01    2.077777e+03
  1.444975e+01    2.076548e+03
  1.450276e+01    2.072590e+03
  1.455576e+01    2.068625e+03
  1.460876e+01    2.066404e+03
  1.466177e+01    2.064875e+03
  1.471477e+01    2.064611e+03
  1.476778e+01    2.066738e+03
  1.482078e+01    2.066656e+03
  1.487378e+01    2.060766e+03
  1.492679e+01    2.055740e+03
  1.497979e+01    2.050508e+03
  1.503280e+01    2.047894e+03
  1.508580e+01    2.046988e+03
  1.513880e+01    2.045582e+03
  1.519181e+01    2.050628e+03
  1.524481e+01    2.072327e+03
  1.529782e+01    2.055242e+03
  1.535082e+01    2.043988e+03
  1.540382e+01    2.038192e+03
  1.545683e+01    2.029399e+03
  1.550983e+01    2.031946e+03
  1.556284e+01    2.026976e+03
  1.561584e+01    2.021897e+03
  1.566885e+01    2.016715e+03
  1.572185e+01    2.014821e+03
  1.577485e+01    2.013979e+03
  1.582786e+01    2.008613e+03
  1.588086e+01    2.005546e+03
  1.593387e+01    2.003896e+03
  1.598687e+01    1.999576e+03
  1.603987e+01    1.993395e+03
  1.609288e+01    1.984963e+03
  1.614588e+01    1.977842e+03
  1.619889e+01    1.980816e+03
  1.625189e+01    1.982789e+03
  1.630489e+01    1.979992e+03
  1.635790e+01    1.977788e+03
  1.641090e+01    1.973305e+03
  1.646391e+01    1.965427e+03
  1.651691e+01    1.964475e+03
  1.656992e+01    1.959234e+03
  1.662292e+01    1.955121e+03
  1.667592e+01    1.954855e+03
