# == pyFAI calibration ==
# Distance Sample to Detector: 0.2945755399789714 m
# PONI: 2.880e-01, 2.450e-01 m
# Rotations: -0.007291 -0.010887 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.601 mm
# Center: x=1437.174, y=1655.617 pix
# Tilt: 0.751 deg  TiltPlanRot: -56.193 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.9
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_2/FMue_2_20231024_120911_00129.dat
#        q_A^-1             I 
  3.263564e-02             nan
  8.563974e-02             nan
  1.386438e-01             nan
  1.916479e-01             nan
  2.446520e-01    3.885835e+04
  2.976561e-01    3.000769e+04
  3.506602e-01    1.590527e+04
  4.036643e-01    1.114146e+04
  4.566684e-01    9.517729e+03
  5.096725e-01    9.114607e+03
  5.626766e-01    8.821536e+03
  6.156807e-01    8.473450e+03
  6.686848e-01    8.307008e+03
  7.216890e-01    8.332479e+03
  7.746931e-01    8.318573e+03
  8.276972e-01    8.393359e+03
  8.807013e-01    8.459030e+03
  9.337054e-01    8.596862e+03
  9.867095e-01    8.750648e+03
  1.039714e+00    8.994128e+03
  1.092718e+00    9.314362e+03
  1.145722e+00    9.799188e+03
  1.198726e+00    1.037753e+04
  1.251730e+00    1.106937e+04
  1.304734e+00    1.196770e+04
  1.357738e+00    1.281347e+04
  1.410742e+00    1.352474e+04
  1.463746e+00    1.385855e+04
  1.516750e+00    1.382130e+04
  1.569755e+00    1.333781e+04
  1.622759e+00    1.268779e+04
  1.675763e+00    1.183570e+04
  1.728767e+00    1.096012e+04
  1.781771e+00    1.015931e+04
  1.834775e+00    9.514392e+03
  1.887779e+00    8.953008e+03
  1.940783e+00    8.594065e+03
  1.993787e+00    8.294408e+03
  2.046791e+00    8.129735e+03
  2.099796e+00    8.082325e+03
  2.152800e+00    8.099507e+03
  2.205804e+00    8.175359e+03
  2.258808e+00    8.246795e+03
  2.311812e+00    8.275539e+03
  2.364816e+00    8.348466e+03
  2.417820e+00    8.659858e+03
  2.470824e+00    9.394870e+03
  2.523828e+00    1.096035e+04
  2.576832e+00    1.291010e+04
  2.629837e+00    1.102711e+04
  2.682841e+00    8.472306e+03
  2.735845e+00    7.744062e+03
  2.788849e+00    7.108489e+03
  2.841853e+00    6.790057e+03
  2.894857e+00    7.741999e+03
  2.947861e+00    1.118751e+04
  3.000865e+00    1.295274e+04
  3.053869e+00    9.557755e+03
  3.106874e+00    8.020591e+03
  3.159878e+00    8.592354e+03
  3.212882e+00    7.879109e+03
  3.265886e+00    6.018100e+03
  3.318890e+00    5.089175e+03
  3.371894e+00    4.844117e+03
  3.424898e+00    4.750813e+03
  3.477902e+00    4.712261e+03
  3.530906e+00    4.680715e+03
  3.583910e+00    4.659029e+03
  3.636915e+00    4.683384e+03
  3.689919e+00    4.732371e+03
  3.742923e+00    4.812031e+03
  3.795927e+00    4.931406e+03
  3.848931e+00    5.072283e+03
  3.901935e+00    5.261283e+03
  3.954939e+00    5.480655e+03
  4.007943e+00    5.822506e+03
  4.060947e+00    6.328870e+03
  4.113951e+00    7.127635e+03
  4.166956e+00    8.862515e+03
  4.219960e+00    1.102795e+04
  4.272964e+00    9.559644e+03
  4.325968e+00    7.289064e+03
  4.378972e+00    7.312085e+03
  4.431976e+00    9.328116e+03
  4.484980e+00    1.068511e+04
  4.537984e+00    8.654404e+03
  4.590988e+00    6.474794e+03
  4.643992e+00    5.662169e+03
  4.696997e+00    5.448432e+03
  4.750001e+00    5.404537e+03
  4.803005e+00    5.474685e+03
  4.856009e+00    5.750935e+03
  4.909013e+00    6.346997e+03
  4.962017e+00    6.648105e+03
  5.015021e+00    6.085085e+03
  5.068025e+00    5.688509e+03
  5.121029e+00    5.836368e+03
  5.174033e+00    5.975101e+03
  5.227038e+00    5.380481e+03
  5.280042e+00    4.716580e+03
  5.333046e+00    4.378694e+03
  5.386050e+00    4.208746e+03
  5.439054e+00    4.194422e+03
  5.492058e+00    4.179787e+03
  5.545062e+00    3.891457e+03
  5.598066e+00    3.643075e+03
  5.651070e+00    3.544227e+03
  5.704074e+00    3.512143e+03
  5.757079e+00    3.519293e+03
  5.810083e+00    3.554751e+03
  5.863087e+00    3.652330e+03
  5.916091e+00    3.857278e+03
  5.969095e+00    4.070475e+03
  6.022099e+00    4.047224e+03
  6.075103e+00    3.914106e+03
  6.128107e+00    3.825914e+03
  6.181111e+00    3.791381e+03
  6.234115e+00    3.859475e+03
  6.287120e+00    3.986880e+03
  6.340124e+00    4.038661e+03
  6.393128e+00    4.043858e+03
  6.446132e+00    4.056427e+03
  6.499136e+00    4.107353e+03
  6.552140e+00    4.047325e+03
  6.605144e+00    4.052197e+03
  6.658148e+00    4.176451e+03
  6.711152e+00    4.031472e+03
  6.764156e+00    3.707143e+03
  6.817161e+00    3.493800e+03
  6.870165e+00    3.361573e+03
  6.923169e+00    3.286989e+03
  6.976173e+00    3.305849e+03
  7.029177e+00    3.366712e+03
  7.082181e+00    3.415818e+03
  7.135185e+00    3.403090e+03
  7.188189e+00    3.396114e+03
  7.241193e+00    3.489906e+03
  7.294197e+00    3.652390e+03
  7.347202e+00    3.606859e+03
  7.400206e+00    3.411067e+03
  7.453210e+00    3.293526e+03
  7.506214e+00    3.263984e+03
  7.559218e+00    3.265350e+03
  7.612222e+00    3.305466e+03
  7.665226e+00    3.452751e+03
  7.718230e+00    3.708858e+03
  7.771234e+00    3.745303e+03
  7.824239e+00    3.473066e+03
  7.877243e+00    3.230416e+03
  7.930247e+00    3.101924e+03
  7.983251e+00    3.051836e+03
  8.036255e+00    3.044431e+03
  8.089259e+00    3.045919e+03
  8.142263e+00    3.059586e+03
  8.195267e+00    3.067351e+03
  8.248271e+00    3.069620e+03
  8.301275e+00    3.063890e+03
  8.354280e+00    3.067800e+03
  8.407284e+00    3.086869e+03
  8.460288e+00    3.084655e+03
  8.513292e+00    3.041535e+03
  8.566296e+00    3.018250e+03
  8.619300e+00    3.008034e+03
  8.672304e+00    3.015600e+03
  8.725308e+00    3.044913e+03
  8.778312e+00    3.076937e+03
  8.831316e+00    3.100759e+03
  8.884321e+00    3.107807e+03
  8.937325e+00    3.095594e+03
  8.990329e+00    3.022448e+03
  9.043333e+00    2.900938e+03
  9.096337e+00    2.812666e+03
  9.149341e+00    2.768536e+03
  9.202345e+00    2.748721e+03
  9.255349e+00    2.742618e+03
  9.308353e+00    2.740786e+03
  9.361357e+00    2.756704e+03
  9.414362e+00    2.761981e+03
  9.467366e+00    2.761985e+03
  9.520370e+00    2.729040e+03
  9.573374e+00    2.686438e+03
  9.626378e+00    2.666723e+03
  9.679382e+00    2.662251e+03
  9.732386e+00    2.669686e+03
  9.785390e+00    2.672703e+03
  9.838394e+00    2.671408e+03
  9.891398e+00    2.665088e+03
  9.944403e+00    2.646757e+03
  9.997407e+00    2.621038e+03
  1.005041e+01    2.590821e+03
  1.010341e+01    2.546894e+03
  1.015642e+01    2.520902e+03
  1.020942e+01    2.509427e+03
  1.026243e+01    2.501385e+03
  1.031543e+01    2.511854e+03
  1.036844e+01    2.531229e+03
  1.042144e+01    2.528681e+03
  1.047444e+01    2.532687e+03
  1.052745e+01    2.530021e+03
  1.058045e+01    2.534516e+03
  1.063346e+01    2.535017e+03
  1.068646e+01    2.530168e+03
  1.073946e+01    2.515572e+03
  1.079247e+01    2.496561e+03
  1.084547e+01    2.480296e+03
  1.089848e+01    2.476283e+03
  1.095148e+01    2.475092e+03
  1.100448e+01    2.471116e+03
  1.105749e+01    2.471154e+03
  1.111049e+01    2.479030e+03
  1.116350e+01    2.472115e+03
  1.121650e+01    2.457517e+03
  1.126951e+01    2.437480e+03
  1.132251e+01    2.422965e+03
  1.137551e+01    2.412965e+03
  1.142852e+01    2.407062e+03
  1.148152e+01    2.392215e+03
  1.153453e+01    2.378704e+03
  1.158753e+01    2.369171e+03
  1.164053e+01    2.362141e+03
  1.169354e+01    2.365886e+03
  1.174654e+01    2.397230e+03
  1.179955e+01    2.392880e+03
  1.185255e+01    2.392509e+03
  1.190555e+01    2.378251e+03
  1.195856e+01    2.366539e+03
  1.201156e+01    2.354912e+03
  1.206457e+01    2.347750e+03
  1.211757e+01    2.354583e+03
  1.217057e+01    2.357103e+03
  1.222358e+01    2.357323e+03
  1.227658e+01    2.354505e+03
  1.232959e+01    2.352822e+03
  1.238259e+01    2.343442e+03
  1.243560e+01    2.342946e+03
  1.248860e+01    2.335928e+03
  1.254160e+01    2.339215e+03
  1.259461e+01    2.336981e+03
  1.264761e+01    2.331241e+03
  1.270062e+01    2.318444e+03
  1.275362e+01    2.309696e+03
  1.280662e+01    2.303130e+03
  1.285963e+01    2.295081e+03
  1.291263e+01    2.286213e+03
  1.296564e+01    2.275407e+03
  1.301864e+01    2.265500e+03
  1.307164e+01    2.253175e+03
  1.312465e+01    2.240648e+03
  1.317765e+01    2.234478e+03
  1.323066e+01    2.216920e+03
  1.328366e+01    2.210041e+03
  1.333667e+01    2.205912e+03
  1.338967e+01    2.203000e+03
  1.344267e+01    2.213659e+03
  1.349568e+01    2.209807e+03
  1.354868e+01    2.203312e+03
  1.360169e+01    2.196717e+03
  1.365469e+01    2.182026e+03
  1.370769e+01    2.172483e+03
  1.376070e+01    2.160017e+03
  1.381370e+01    2.152860e+03
  1.386671e+01    2.142098e+03
  1.391971e+01    2.135020e+03
  1.397271e+01    2.131334e+03
  1.402572e+01    2.126988e+03
  1.407872e+01    2.119375e+03
  1.413173e+01    2.113830e+03
  1.418473e+01    2.109475e+03
  1.423773e+01    2.105679e+03
  1.429074e+01    2.096225e+03
  1.434374e+01    2.095995e+03
  1.439675e+01    2.087289e+03
  1.444975e+01    2.086418e+03
  1.450276e+01    2.081236e+03
  1.455576e+01    2.078712e+03
  1.460876e+01    2.077026e+03
  1.466177e+01    2.074124e+03
  1.471477e+01    2.073758e+03
  1.476778e+01    2.076632e+03
  1.482078e+01    2.075066e+03
  1.487378e+01    2.070703e+03
  1.492679e+01    2.066113e+03
  1.497979e+01    2.061787e+03
  1.503280e+01    2.059092e+03
  1.508580e+01    2.056635e+03
  1.513880e+01    2.054510e+03
  1.519181e+01    2.060189e+03
  1.524481e+01    2.080434e+03
  1.529782e+01    2.064426e+03
  1.535082e+01    2.053212e+03
  1.540382e+01    2.048486e+03
  1.545683e+01    2.038104e+03
  1.550983e+01    2.043039e+03
  1.556284e+01    2.038764e+03
  1.561584e+01    2.032461e+03
  1.566885e+01    2.027111e+03
  1.572185e+01    2.024671e+03
  1.577485e+01    2.022276e+03
  1.582786e+01    2.017955e+03
  1.588086e+01    2.014716e+03
  1.593387e+01    2.012450e+03
  1.598687e+01    2.009110e+03
  1.603987e+01    2.000463e+03
  1.609288e+01    1.993492e+03
  1.614588e+01    1.987391e+03
  1.619889e+01    1.989797e+03
  1.625189e+01    1.992919e+03
  1.630489e+01    1.990774e+03
  1.635790e+01    1.984609e+03
  1.641090e+01    1.982767e+03
  1.646391e+01    1.976038e+03
  1.651691e+01    1.974438e+03
  1.656992e+01    1.967220e+03
  1.662292e+01    1.963228e+03
  1.667592e+01    1.963566e+03
