# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_10/FMue_10_20231026_073449_00491.dat
#        q_A^-1             I 
  4.084424e-01    1.330256e+04
  4.136756e-01    1.399792e+04
  4.189087e-01    1.399751e+04
  4.241419e-01    1.477846e+04
  4.293751e-01    1.497950e+04
  4.346082e-01    1.487296e+04
  4.398414e-01    1.444814e+04
  4.450745e-01    1.406195e+04
  4.503077e-01    1.388688e+04
  4.555409e-01    1.375683e+04
  4.607740e-01    1.356520e+04
  4.660072e-01    1.332694e+04
  4.712403e-01    1.310292e+04
  4.764735e-01    1.282076e+04
  4.817066e-01    1.251388e+04
  4.869398e-01    1.224147e+04
  4.921730e-01    1.198799e+04
  4.974061e-01    1.170270e+04
  5.026393e-01    1.143324e+04
  5.078724e-01    1.124410e+04
  5.131056e-01    1.101321e+04
  5.183387e-01    1.082719e+04
  5.235719e-01    1.067139e+04
  5.288051e-01    1.052544e+04
  5.340382e-01    1.036511e+04
  5.392714e-01    1.023191e+04
  5.445045e-01    1.010564e+04
  5.497377e-01    9.960334e+03
  5.549709e-01    9.819411e+03
  5.602040e-01    9.733324e+03
  5.654372e-01    9.618362e+03
  5.706703e-01    9.523912e+03
  5.759035e-01    9.441790e+03
  5.811366e-01    9.376208e+03
  5.863698e-01    9.296224e+03
  5.916030e-01    9.227038e+03
  5.968361e-01    9.172894e+03
  6.020693e-01    9.117506e+03
  6.073024e-01    9.072399e+03
  6.125356e-01    9.030641e+03
  6.177688e-01    8.958230e+03
  6.230019e-01    8.886053e+03
  6.282351e-01    8.815754e+03
  6.334682e-01    8.766989e+03
  6.387014e-01    8.729949e+03
  6.439345e-01    8.694774e+03
  6.491677e-01    8.672208e+03
  6.544009e-01    8.640858e+03
  6.596340e-01    8.611708e+03
  6.648672e-01    8.593075e+03
  6.701003e-01    8.571430e+03
  6.753335e-01    8.545741e+03
  6.805666e-01    8.526182e+03
  6.857998e-01    8.509323e+03
  6.910330e-01    8.497655e+03
  6.962661e-01    8.483242e+03
  7.014993e-01    8.457242e+03
  7.067324e-01    8.434034e+03
  7.119656e-01    8.427914e+03
  7.171988e-01    8.449369e+03
  7.224319e-01    8.459069e+03
  7.276651e-01    8.473788e+03
  7.328982e-01    8.453755e+03
  7.381314e-01    8.430870e+03
  7.433645e-01    8.430718e+03
  7.485977e-01    8.426433e+03
  7.538309e-01    8.430329e+03
  7.590640e-01    8.403436e+03
  7.642972e-01    8.369573e+03
  7.695303e-01    8.359730e+03
  7.747635e-01    8.339931e+03
  7.799966e-01    8.378803e+03
  7.852298e-01    8.408540e+03
  7.904630e-01    8.430867e+03
  7.956961e-01    8.428988e+03
  8.009293e-01    8.413143e+03
  8.061624e-01    8.420924e+03
  8.113956e-01    8.439903e+03
  8.166288e-01    8.474015e+03
  8.218619e-01    8.476486e+03
  8.270951e-01    8.479768e+03
  8.323282e-01    8.472254e+03
  8.375614e-01    8.462193e+03
  8.427945e-01    8.463520e+03
  8.480277e-01    8.466541e+03
  8.532609e-01    8.490084e+03
  8.584940e-01    8.509001e+03
  8.637272e-01    8.531459e+03
  8.689603e-01    8.532974e+03
  8.741935e-01    8.519693e+03
  8.794266e-01    8.501702e+03
  8.846598e-01    8.497938e+03
  8.898930e-01    8.529014e+03
  8.951261e-01    8.566340e+03
  9.003593e-01    8.600482e+03
  9.055924e-01    8.632409e+03
  9.108256e-01    8.649389e+03
