# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_10/FMue_10_20231026_073449_00154.dat
#        q_A^-1             I 
  4.084424e-01    1.401932e+04
  4.136756e-01    1.473283e+04
  4.189087e-01    1.475210e+04
  4.241419e-01    1.560635e+04
  4.293751e-01    1.583324e+04
  4.346082e-01    1.574509e+04
  4.398414e-01    1.531524e+04
  4.450745e-01    1.493021e+04
  4.503077e-01    1.475265e+04
  4.555409e-01    1.462610e+04
  4.607740e-01    1.440987e+04
  4.660072e-01    1.413348e+04
  4.712403e-01    1.387756e+04
  4.764735e-01    1.356091e+04
  4.817066e-01    1.323108e+04
  4.869398e-01    1.292678e+04
  4.921730e-01    1.264449e+04
  4.974061e-01    1.232857e+04
  5.026393e-01    1.203631e+04
  5.078724e-01    1.182654e+04
  5.131056e-01    1.157159e+04
  5.183387e-01    1.137330e+04
  5.235719e-01    1.120402e+04
  5.288051e-01    1.104854e+04
  5.340382e-01    1.086215e+04
  5.392714e-01    1.070799e+04
  5.445045e-01    1.056122e+04
  5.497377e-01    1.039403e+04
  5.549709e-01    1.023661e+04
  5.602040e-01    1.013581e+04
  5.654372e-01    1.000886e+04
  5.706703e-01    9.908768e+03
  5.759035e-01    9.819154e+03
  5.811366e-01    9.740934e+03
  5.863698e-01    9.641308e+03
  5.916030e-01    9.557875e+03
  5.968361e-01    9.493745e+03
  6.020693e-01    9.427814e+03
  6.073024e-01    9.365427e+03
  6.125356e-01    9.303003e+03
  6.177688e-01    9.215375e+03
  6.230019e-01    9.129419e+03
  6.282351e-01    9.058817e+03
  6.334682e-01    9.016255e+03
  6.387014e-01    8.969561e+03
  6.439345e-01    8.920052e+03
  6.491677e-01    8.879113e+03
  6.544009e-01    8.842742e+03
  6.596340e-01    8.804716e+03
  6.648672e-01    8.780011e+03
  6.701003e-01    8.742853e+03
  6.753335e-01    8.713343e+03
  6.805666e-01    8.692937e+03
  6.857998e-01    8.672241e+03
  6.910330e-01    8.650965e+03
  6.962661e-01    8.628673e+03
  7.014993e-01    8.601997e+03
  7.067324e-01    8.581609e+03
  7.119656e-01    8.567087e+03
  7.171988e-01    8.579772e+03
  7.224319e-01    8.579417e+03
  7.276651e-01    8.592548e+03
  7.328982e-01    8.572774e+03
  7.381314e-01    8.545823e+03
  7.433645e-01    8.531791e+03
  7.485977e-01    8.514537e+03
  7.538309e-01    8.503039e+03
  7.590640e-01    8.473026e+03
  7.642972e-01    8.434292e+03
  7.695303e-01    8.426746e+03
  7.747635e-01    8.406329e+03
  7.799966e-01    8.429227e+03
  7.852298e-01    8.454325e+03
  7.904630e-01    8.468623e+03
  7.956961e-01    8.457411e+03
  8.009293e-01    8.436841e+03
  8.061624e-01    8.445196e+03
  8.113956e-01    8.472186e+03
  8.166288e-01    8.507454e+03
  8.218619e-01    8.507195e+03
  8.270951e-01    8.502800e+03
  8.323282e-01    8.500909e+03
  8.375614e-01    8.488345e+03
  8.427945e-01    8.498464e+03
  8.480277e-01    8.502984e+03
  8.532609e-01    8.526864e+03
  8.584940e-01    8.529442e+03
  8.637272e-01    8.529767e+03
  8.689603e-01    8.517820e+03
  8.741935e-01    8.505950e+03
  8.794266e-01    8.491662e+03
  8.846598e-01    8.487022e+03
  8.898930e-01    8.517698e+03
  8.951261e-01    8.554388e+03
  9.003593e-01    8.587607e+03
  9.055924e-01    8.612575e+03
  9.108256e-01    8.613300e+03
  9.160588e-01    8.619046e+03
  9.212919e-01    8.621172e+03
  9.265251e-01    8.629258e+03
  9.317582e-01    8.654056e+03
  9.369914e-01    8.665129e+03
  9.422245e-01    8.675074e+03
  9.474577e-01    8.708072e+03
  9.526909e-01    8.731879e+03
  9.579240e-01    8.751531e+03
