# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_10/FMue_10_20231026_073449_00191.dat
#        q_A^-1             I 
  4.084424e-01    1.254229e+04
  4.136756e-01    1.319227e+04
  4.189087e-01    1.319067e+04
  4.241419e-01    1.397173e+04
  4.293751e-01    1.414315e+04
  4.346082e-01    1.402730e+04
  4.398414e-01    1.361014e+04
  4.450745e-01    1.326358e+04
  4.503077e-01    1.312309e+04
  4.555409e-01    1.301762e+04
  4.607740e-01    1.283795e+04
  4.660072e-01    1.259716e+04
  4.712403e-01    1.237573e+04
  4.764735e-01    1.211209e+04
  4.817066e-01    1.183771e+04
  4.869398e-01    1.159421e+04
  4.921730e-01    1.136071e+04
  4.974061e-01    1.108646e+04
  5.026393e-01    1.083622e+04
  5.078724e-01    1.065926e+04
  5.131056e-01    1.044044e+04
  5.183387e-01    1.026751e+04
  5.235719e-01    1.011865e+04
  5.288051e-01    9.988428e+03
  5.340382e-01    9.844579e+03
  5.392714e-01    9.725380e+03
  5.445045e-01    9.610543e+03
  5.497377e-01    9.468376e+03
  5.549709e-01    9.335111e+03
  5.602040e-01    9.249997e+03
  5.654372e-01    9.143106e+03
  5.706703e-01    9.053892e+03
  5.759035e-01    8.982281e+03
  5.811366e-01    8.925404e+03
  5.863698e-01    8.851319e+03
  5.916030e-01    8.791386e+03
  5.968361e-01    8.749242e+03
  6.020693e-01    8.697230e+03
  6.073024e-01    8.650439e+03
  6.125356e-01    8.601422e+03
  6.177688e-01    8.531348e+03
  6.230019e-01    8.472960e+03
  6.282351e-01    8.414663e+03
  6.334682e-01    8.377867e+03
  6.387014e-01    8.347185e+03
  6.439345e-01    8.316542e+03
  6.491677e-01    8.294977e+03
  6.544009e-01    8.265325e+03
