# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_8/FMue_8_20231025_183210_00159.dat
#        q_A^-1             I 
  4.084424e-01    1.008994e+04
  4.136756e-01    1.039038e+04
  4.189087e-01    1.040379e+04
  4.241419e-01    1.090231e+04
  4.293751e-01    1.104424e+04
  4.346082e-01    1.103704e+04
  4.398414e-01    1.083110e+04
  4.450745e-01    1.062024e+04
  4.503077e-01    1.049868e+04
  4.555409e-01    1.039159e+04
  4.607740e-01    1.024112e+04
  4.660072e-01    1.004763e+04
  4.712403e-01    9.881729e+03
  4.764735e-01    9.678232e+03
  4.817066e-01    9.474026e+03
  4.869398e-01    9.293985e+03
  4.921730e-01    9.123133e+03
  4.974061e-01    8.935189e+03
  5.026393e-01    8.777244e+03
  5.078724e-01    8.663712e+03
  5.131056e-01    8.523083e+03
  5.183387e-01    8.403154e+03
  5.235719e-01    8.306124e+03
  5.288051e-01    8.228331e+03
  5.340382e-01    8.137171e+03
  5.392714e-01    8.064124e+03
  5.445045e-01    7.988575e+03
  5.497377e-01    7.898095e+03
  5.549709e-01    7.823744e+03
  5.602040e-01    7.781463e+03
  5.654372e-01    7.723900e+03
  5.706703e-01    7.674393e+03
  5.759035e-01    7.632423e+03
  5.811366e-01    7.599246e+03
  5.863698e-01    7.556165e+03
  5.916030e-01    7.522543e+03
  5.968361e-01    7.510074e+03
  6.020693e-01    7.497784e+03
  6.073024e-01    7.490532e+03
  6.125356e-01    7.464670e+03
  6.177688e-01    7.421119e+03
  6.230019e-01    7.381265e+03
  6.282351e-01    7.352105e+03
  6.334682e-01    7.338037e+03
  6.387014e-01    7.331452e+03
  6.439345e-01    7.319592e+03
  6.491677e-01    7.311588e+03
  6.544009e-01    7.306155e+03
  6.596340e-01    7.303713e+03
  6.648672e-01    7.305293e+03
  6.701003e-01    7.296478e+03
  6.753335e-01    7.292740e+03
  6.805666e-01    7.302935e+03
  6.857998e-01    7.304796e+03
  6.910330e-01    7.306654e+03
  6.962661e-01    7.299708e+03
  7.014993e-01    7.287040e+03
  7.067324e-01    7.290536e+03
  7.119656e-01    7.308371e+03
  7.171988e-01    7.335513e+03
  7.224319e-01    7.347757e+03
  7.276651e-01    7.377276e+03
  7.328982e-01    7.371931e+03
  7.381314e-01    7.358084e+03
  7.433645e-01    7.356872e+03
  7.485977e-01    7.353573e+03
  7.538309e-01    7.363928e+03
  7.590640e-01    7.351676e+03
  7.642972e-01    7.324929e+03
  7.695303e-01    7.323146e+03
  7.747635e-01    7.307660e+03
  7.799966e-01    7.349505e+03
  7.852298e-01    7.388124e+03
  7.904630e-01    7.416471e+03
  7.956961e-01    7.426019e+03
  8.009293e-01    7.420452e+03
  8.061624e-01    7.436018e+03
  8.113956e-01    7.461031e+03
  8.166288e-01    7.495829e+03
  8.218619e-01    7.502426e+03
  8.270951e-01    7.510347e+03
  8.323282e-01    7.516274e+03
  8.375614e-01    7.517782e+03
  8.427945e-01    7.528269e+03
  8.480277e-01    7.536030e+03
  8.532609e-01    7.553831e+03
  8.584940e-01    7.562684e+03
  8.637272e-01    7.571203e+03
  8.689603e-01    7.580303e+03
  8.741935e-01    7.576093e+03
  8.794266e-01    7.570931e+03
  8.846598e-01    7.576132e+03
  8.898930e-01    7.601270e+03
  8.951261e-01    7.637099e+03
  9.003593e-01    7.664239e+03
  9.055924e-01    7.695497e+03
  9.108256e-01    7.713453e+03
  9.160588e-01    7.728441e+03
  9.212919e-01    7.736718e+03
  9.265251e-01    7.751594e+03
  9.317582e-01    7.770909e+03
  9.369914e-01    7.792462e+03
  9.422245e-01    7.798239e+03
  9.474577e-01    7.835103e+03
  9.526909e-01    7.850918e+03
  9.579240e-01    7.863661e+03
  9.631572e-01    7.863912e+03
  9.683903e-01    7.870069e+03
  9.736235e-01    7.909190e+03
  9.788567e-01    7.939044e+03
  9.840898e-01    7.963677e+03
  9.893230e-01    8.008072e+03
  9.945561e-01    8.041149e+03
  9.997893e-01    8.057092e+03
  1.005022e+00    8.065835e+03
  1.010256e+00    8.086920e+03
  1.015489e+00    8.109059e+03
  1.020722e+00    8.129872e+03
  1.025955e+00    8.156000e+03
  1.031188e+00    8.203885e+03
  1.036421e+00    8.255267e+03
  1.041655e+00    8.300206e+03
  1.046888e+00    8.327913e+03
  1.052121e+00    8.360550e+03
  1.057354e+00    8.394222e+03
  1.062587e+00    8.435678e+03
  1.067820e+00    8.461761e+03
  1.073053e+00    8.488081e+03
  1.078287e+00    8.521133e+03
  1.083520e+00    8.549691e+03
  1.088753e+00    8.572774e+03
  1.093986e+00    8.619038e+03
  1.099219e+00    8.686518e+03
  1.104452e+00    8.749079e+03
  1.109686e+00    8.826192e+03
  1.114919e+00    8.885467e+03
  1.120152e+00    8.953215e+03
  1.125385e+00    8.984981e+03
  1.130618e+00    9.021140e+03
  1.135851e+00    9.069558e+03
  1.141085e+00    9.126772e+03
  1.146318e+00    9.196167e+03
  1.151551e+00    9.276206e+03
  1.156784e+00    9.308887e+03
  1.162017e+00    9.362530e+03
  1.167250e+00    9.440585e+03
  1.172483e+00    9.513339e+03
  1.177717e+00    9.581595e+03
  1.182950e+00    9.652439e+03
  1.188183e+00    9.747736e+03
  1.193416e+00    9.853886e+03
  1.198649e+00    9.935466e+03
  1.203882e+00    1.002027e+04
  1.209116e+00    1.005039e+04
  1.214349e+00    1.010124e+04
  1.219582e+00    1.019371e+04
  1.224815e+00    1.029378e+04
  1.230048e+00    1.038897e+04
  1.235281e+00    1.047278e+04
  1.240515e+00    1.058746e+04
  1.245748e+00    1.068866e+04
  1.250981e+00    1.080726e+04
  1.256214e+00    1.095369e+04
  1.261447e+00    1.106558e+04
  1.266680e+00    1.115431e+04
  1.271913e+00    1.127687e+04
  1.277147e+00    1.141204e+04
  1.282380e+00    1.153627e+04
  1.287613e+00    1.166444e+04
  1.292846e+00    1.182750e+04
  1.298079e+00    1.195315e+04
  1.303312e+00    1.206805e+04
  1.308546e+00    1.220053e+04
  1.313779e+00    1.229140e+04
  1.319012e+00    1.238931e+04
  1.324245e+00    1.248833e+04
  1.329478e+00    1.262372e+04
  1.334711e+00    1.273537e+04
  1.339945e+00    1.285240e+04
  1.345178e+00    1.296653e+04
  1.350411e+00    1.304292e+04
  1.355644e+00    1.312327e+04
  1.360877e+00    1.322924e+04
  1.366110e+00    1.329881e+04
  1.371343e+00    1.332949e+04
  1.376577e+00    1.335862e+04
  1.381810e+00    1.340488e+04
  1.387043e+00    1.346730e+04
  1.392276e+00    1.349357e+04
  1.397509e+00    1.354511e+04
  1.402742e+00    1.357528e+04
  1.407976e+00    1.360700e+04
  1.413209e+00    1.365368e+04
  1.418442e+00    1.364927e+04
  1.423675e+00    1.365976e+04
  1.428908e+00    1.367169e+04
  1.434141e+00    1.366338e+04
  1.439375e+00    1.368943e+04
  1.444608e+00    1.369850e+04
  1.449841e+00    1.373626e+04
  1.455074e+00    1.374412e+04
  1.460307e+00    1.371850e+04
  1.465540e+00    1.370889e+04
  1.470774e+00    1.368827e+04
  1.476007e+00    1.370098e+04
  1.481240e+00    1.371310e+04
  1.486473e+00    1.371540e+04
  1.491706e+00    1.374284e+04
  1.496939e+00    1.376069e+04
  1.502172e+00    1.374151e+04
  1.507406e+00    1.368386e+04
  1.512639e+00    1.363357e+04
  1.517872e+00    1.359882e+04
  1.523105e+00    1.355862e+04
  1.528338e+00    1.352873e+04
  1.533571e+00    1.350019e+04
  1.538805e+00    1.344047e+04
  1.544038e+00    1.337757e+04
  1.549271e+00    1.330891e+04
  1.554504e+00    1.321763e+04
  1.559737e+00    1.314820e+04
  1.564970e+00    1.311197e+04
  1.570204e+00    1.307764e+04
  1.575437e+00    1.300685e+04
  1.580670e+00    1.293409e+04
  1.585903e+00    1.285303e+04
  1.591136e+00    1.278235e+04
  1.596369e+00    1.271604e+04
  1.601602e+00    1.264236e+04
  1.606836e+00    1.258248e+04
  1.612069e+00    1.249884e+04
  1.617302e+00    1.240211e+04
  1.622535e+00    1.231883e+04
  1.627768e+00    1.224483e+04
  1.633001e+00    1.221243e+04
  1.638235e+00    1.215181e+04
  1.643468e+00    1.206078e+04
  1.648701e+00    1.194085e+04
  1.653934e+00    1.184431e+04
  1.659167e+00    1.172990e+04
  1.664400e+00    1.162821e+04
  1.669634e+00    1.155223e+04
  1.674867e+00    1.147645e+04
  1.680100e+00    1.137111e+04
  1.685333e+00    1.129036e+04
  1.690566e+00    1.121992e+04
  1.695799e+00    1.110971e+04
  1.701032e+00    1.099256e+04
  1.706266e+00    1.088106e+04
  1.711499e+00    1.077063e+04
  1.716732e+00    1.065328e+04
  1.721965e+00    1.059166e+04
  1.727198e+00    1.052589e+04
  1.732431e+00    1.044507e+04
  1.737665e+00    1.036152e+04
  1.742898e+00    1.029240e+04
  1.748131e+00    1.018287e+04
  1.753364e+00    1.010217e+04
  1.758597e+00    1.002498e+04
  1.763830e+00    9.963658e+03
  1.769064e+00    9.885810e+03
  1.774297e+00    9.803256e+03
  1.779530e+00    9.719333e+03
  1.784763e+00    9.613785e+03
  1.789996e+00    9.508341e+03
  1.795229e+00    9.439292e+03
  1.800462e+00    9.367834e+03
  1.805696e+00    9.301902e+03
  1.810929e+00    9.257495e+03
  1.816162e+00    9.182886e+03
  1.821395e+00    9.107100e+03
  1.826628e+00    9.063047e+03
  1.831861e+00    9.018660e+03
  1.837095e+00    8.937384e+03
  1.842328e+00    8.877390e+03
  1.847561e+00    8.821492e+03
