# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_8/FMue_8_20231025_183210_00705.dat
#        q_A^-1             I 
  4.084424e-01    9.548520e+03
  4.136756e-01    9.954194e+03
  4.189087e-01    9.994671e+03
  4.241419e-01    1.053078e+04
  4.293751e-01    1.071567e+04
  4.346082e-01    1.071144e+04
  4.398414e-01    1.050012e+04
  4.450745e-01    1.028940e+04
  4.503077e-01    1.019153e+04
  4.555409e-01    1.011294e+04
  4.607740e-01    1.000555e+04
  4.660072e-01    9.840035e+03
  4.712403e-01    9.688246e+03
  4.764735e-01    9.482726e+03
  4.817066e-01    9.273329e+03
  4.869398e-01    9.099417e+03
  4.921730e-01    8.939516e+03
  4.974061e-01    8.773799e+03
  5.026393e-01    8.608244e+03
  5.078724e-01    8.494581e+03
  5.131056e-01    8.350443e+03
  5.183387e-01    8.254338e+03
  5.235719e-01    8.180672e+03
  5.288051e-01    8.111248e+03
  5.340382e-01    8.020670e+03
  5.392714e-01    7.947129e+03
  5.445045e-01    7.874321e+03
  5.497377e-01    7.791964e+03
  5.549709e-01    7.718160e+03
  5.602040e-01    7.678849e+03
  5.654372e-01    7.618974e+03
  5.706703e-01    7.566123e+03
  5.759035e-01    7.526462e+03
  5.811366e-01    7.502838e+03
  5.863698e-01    7.470041e+03
  5.916030e-01    7.448213e+03
  5.968361e-01    7.428991e+03
  6.020693e-01    7.410614e+03
  6.073024e-01    7.404499e+03
  6.125356e-01    7.393060e+03
  6.177688e-01    7.355850e+03
  6.230019e-01    7.310576e+03
  6.282351e-01    7.268809e+03
  6.334682e-01    7.245643e+03
  6.387014e-01    7.234476e+03
  6.439345e-01    7.232808e+03
  6.491677e-01    7.233140e+03
  6.544009e-01    7.233697e+03
  6.596340e-01    7.226986e+03
  6.648672e-01    7.226583e+03
  6.701003e-01    7.221597e+03
  6.753335e-01    7.224211e+03
  6.805666e-01    7.229700e+03
  6.857998e-01    7.229032e+03
  6.910330e-01    7.232106e+03
  6.962661e-01    7.231271e+03
  7.014993e-01    7.229163e+03
  7.067324e-01    7.236838e+03
  7.119656e-01    7.255673e+03
  7.171988e-01    7.283684e+03
  7.224319e-01    7.293165e+03
  7.276651e-01    7.319024e+03
  7.328982e-01    7.318883e+03
  7.381314e-01    7.307230e+03
  7.433645e-01    7.306609e+03
  7.485977e-01    7.298118e+03
  7.538309e-01    7.307162e+03
  7.590640e-01    7.300470e+03
  7.642972e-01    7.287323e+03
  7.695303e-01    7.287685e+03
  7.747635e-01    7.281120e+03
  7.799966e-01    7.315658e+03
  7.852298e-01    7.346747e+03
  7.904630e-01    7.371479e+03
  7.956961e-01    7.380002e+03
  8.009293e-01    7.376343e+03
  8.061624e-01    7.392958e+03
  8.113956e-01    7.423736e+03
  8.166288e-01    7.469662e+03
  8.218619e-01    7.482553e+03
  8.270951e-01    7.488794e+03
  8.323282e-01    7.479858e+03
  8.375614e-01    7.469035e+03
  8.427945e-01    7.475802e+03
  8.480277e-01    7.498066e+03
  8.532609e-01    7.530434e+03
  8.584940e-01    7.547008e+03
  8.637272e-01    7.561663e+03
  8.689603e-01    7.567078e+03
  8.741935e-01    7.566779e+03
  8.794266e-01    7.555442e+03
  8.846598e-01    7.567092e+03
  8.898930e-01    7.599632e+03
  8.951261e-01    7.637173e+03
  9.003593e-01    7.663611e+03
  9.055924e-01    7.683843e+03
  9.108256e-01    7.697702e+03
  9.160588e-01    7.716446e+03
  9.212919e-01    7.735433e+03
  9.265251e-01    7.748148e+03
  9.317582e-01    7.763343e+03
  9.369914e-01    7.780293e+03
  9.422245e-01    7.785896e+03
  9.474577e-01    7.817291e+03
  9.526909e-01    7.836255e+03
  9.579240e-01    7.854911e+03
  9.631572e-01    7.856827e+03
  9.683903e-01    7.857846e+03
  9.736235e-01    7.897978e+03
  9.788567e-01    7.937364e+03
  9.840898e-01    7.969681e+03
  9.893230e-01    8.010804e+03
  9.945561e-01    8.041548e+03
  9.997893e-01    8.061444e+03
  1.005022e+00    8.072955e+03
  1.010256e+00    8.086795e+03
  1.015489e+00    8.109103e+03
  1.020722e+00    8.130465e+03
  1.025955e+00    8.159416e+03
  1.031188e+00    8.203889e+03
  1.036421e+00    8.246823e+03
  1.041655e+00    8.297829e+03
  1.046888e+00    8.336131e+03
  1.052121e+00    8.374389e+03
  1.057354e+00    8.402896e+03
  1.062587e+00    8.447193e+03
  1.067820e+00    8.483735e+03
  1.073053e+00    8.518956e+03
  1.078287e+00    8.548232e+03
  1.083520e+00    8.570223e+03
  1.088753e+00    8.597189e+03
  1.093986e+00    8.641115e+03
  1.099219e+00    8.704242e+03
  1.104452e+00    8.759752e+03
  1.109686e+00    8.833247e+03
  1.114919e+00    8.894689e+03
  1.120152e+00    8.959832e+03
  1.125385e+00    9.000243e+03
  1.130618e+00    9.043441e+03
  1.135851e+00    9.091814e+03
  1.141085e+00    9.142607e+03
  1.146318e+00    9.207067e+03
  1.151551e+00    9.280576e+03
  1.156784e+00    9.320565e+03
  1.162017e+00    9.371532e+03
  1.167250e+00    9.444175e+03
  1.172483e+00    9.502237e+03
  1.177717e+00    9.560439e+03
  1.182950e+00    9.628052e+03
  1.188183e+00    9.717949e+03
  1.193416e+00    9.823740e+03
  1.198649e+00    9.892226e+03
  1.203882e+00    9.969629e+03
  1.209116e+00    9.999213e+03
  1.214349e+00    1.004595e+04
  1.219582e+00    1.012541e+04
  1.224815e+00    1.020430e+04
  1.230048e+00    1.027988e+04
  1.235281e+00    1.034969e+04
  1.240515e+00    1.044853e+04
  1.245748e+00    1.054089e+04
  1.250981e+00    1.063896e+04
  1.256214e+00    1.075676e+04
  1.261447e+00    1.083821e+04
  1.266680e+00    1.090171e+04
  1.271913e+00    1.099346e+04
  1.277147e+00    1.108881e+04
  1.282380e+00    1.117930e+04
  1.287613e+00    1.127607e+04
  1.292846e+00    1.140418e+04
  1.298079e+00    1.150971e+04
  1.303312e+00    1.159985e+04
  1.308546e+00    1.170205e+04
  1.313779e+00    1.176919e+04
  1.319012e+00    1.183964e+04
  1.324245e+00    1.190576e+04
  1.329478e+00    1.201455e+04
  1.334711e+00    1.211825e+04
  1.339945e+00    1.223794e+04
  1.345178e+00    1.235531e+04
  1.350411e+00    1.243642e+04
  1.355644e+00    1.252560e+04
  1.360877e+00    1.264638e+04
  1.366110e+00    1.274078e+04
  1.371343e+00    1.279661e+04
  1.376577e+00    1.286171e+04
  1.381810e+00    1.294325e+04
  1.387043e+00    1.302749e+04
  1.392276e+00    1.308805e+04
  1.397509e+00    1.318811e+04
  1.402742e+00    1.326577e+04
  1.407976e+00    1.334144e+04
  1.413209e+00    1.342157e+04
  1.418442e+00    1.345295e+04
  1.423675e+00    1.348434e+04
  1.428908e+00    1.351644e+04
  1.434141e+00    1.353319e+04
  1.439375e+00    1.357830e+04
  1.444608e+00    1.361506e+04
  1.449841e+00    1.369472e+04
  1.455074e+00    1.372592e+04
  1.460307e+00    1.372884e+04
  1.465540e+00    1.374408e+04
  1.470774e+00    1.374850e+04
  1.476007e+00    1.377752e+04
  1.481240e+00    1.379771e+04
  1.486473e+00    1.381820e+04
  1.491706e+00    1.383906e+04
  1.496939e+00    1.384505e+04
  1.502172e+00    1.381979e+04
  1.507406e+00    1.377346e+04
  1.512639e+00    1.372789e+04
  1.517872e+00    1.369560e+04
  1.523105e+00    1.365054e+04
  1.528338e+00    1.362009e+04
  1.533571e+00    1.360235e+04
  1.538805e+00    1.355263e+04
  1.544038e+00    1.350466e+04
  1.549271e+00    1.344784e+04
  1.554504e+00    1.336258e+04
  1.559737e+00    1.330341e+04
  1.564970e+00    1.325368e+04
  1.570204e+00    1.320980e+04
  1.575437e+00    1.312913e+04
  1.580670e+00    1.306651e+04
  1.585903e+00    1.299283e+04
  1.591136e+00    1.293273e+04
  1.596369e+00    1.286365e+04
  1.601602e+00    1.279079e+04
  1.606836e+00    1.272370e+04
  1.612069e+00    1.263180e+04
  1.617302e+00    1.254118e+04
  1.622535e+00    1.246231e+04
  1.627768e+00    1.239644e+04
  1.633001e+00    1.236647e+04
  1.638235e+00    1.231015e+04
  1.643468e+00    1.222227e+04
  1.648701e+00    1.209730e+04
  1.653934e+00    1.198543e+04
  1.659167e+00    1.185974e+04
  1.664400e+00    1.176001e+04
  1.669634e+00    1.168626e+04
  1.674867e+00    1.161087e+04
  1.680100e+00    1.151172e+04
  1.685333e+00    1.143412e+04
  1.690566e+00    1.136691e+04
  1.695799e+00    1.125976e+04
  1.701032e+00    1.112651e+04
  1.706266e+00    1.100574e+04
  1.711499e+00    1.089253e+04
  1.716732e+00    1.078965e+04
  1.721965e+00    1.074147e+04
  1.727198e+00    1.067839e+04
  1.732431e+00    1.059098e+04
  1.737665e+00    1.050751e+04
  1.742898e+00    1.044149e+04
  1.748131e+00    1.032575e+04
  1.753364e+00    1.023585e+04
  1.758597e+00    1.015013e+04
  1.763830e+00    1.008508e+04
  1.769064e+00    1.000908e+04
  1.774297e+00    9.926080e+03
  1.779530e+00    9.841547e+03
  1.784763e+00    9.741062e+03
  1.789996e+00    9.638903e+03
  1.795229e+00    9.569792e+03
  1.800462e+00    9.485835e+03
  1.805696e+00    9.418660e+03
  1.810929e+00    9.374568e+03
  1.816162e+00    9.307461e+03
  1.821395e+00    9.238481e+03
  1.826628e+00    9.192182e+03
  1.831861e+00    9.148553e+03
  1.837095e+00    9.073903e+03
  1.842328e+00    9.011226e+03
  1.847561e+00    8.949753e+03
  1.852794e+00    8.867828e+03
  1.858027e+00    8.775607e+03
  1.863260e+00    8.693570e+03
  1.868494e+00    8.650105e+03
  1.873727e+00    8.603220e+03
  1.878960e+00    8.581609e+03
  1.884193e+00    8.542389e+03
  1.889426e+00    8.479258e+03
  1.894659e+00    8.420387e+03
  1.899892e+00    8.365720e+03
