# == pyFAI calibration ==
# Distance Sample to Detector: 0.2946421923531691 m
# PONI: 2.875e-01, 2.439e-01 m
# Rotations: -0.010990 -0.009181 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 294.672 mm
# Center: x=1436.809, y=1655.851 pix
# Tilt: 0.820 deg  TiltPlanRot: -39.874 deg
# 
# Detector Pilatus CdTe 2M	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 2.0732883349524408e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> /gpfs/current/raw/FMue_8/FMue_8_20231025_183210_00777.dat
#        q_A^-1             I 
  4.084424e-01    9.371884e+03
  4.136756e-01    9.654739e+03
  4.189087e-01    9.676887e+03
  4.241419e-01    1.020818e+04
  4.293751e-01    1.039160e+04
  4.346082e-01    1.039729e+04
  4.398414e-01    1.019008e+04
  4.450745e-01    9.976688e+03
  4.503077e-01    9.867693e+03
  4.555409e-01    9.784316e+03
  4.607740e-01    9.665971e+03
  4.660072e-01    9.505689e+03
  4.712403e-01    9.353182e+03
  4.764735e-01    9.162359e+03
  4.817066e-01    8.968838e+03
  4.869398e-01    8.811670e+03
  4.921730e-01    8.657305e+03
  4.974061e-01    8.495853e+03
  5.026393e-01    8.343400e+03
  5.078724e-01    8.238459e+03
  5.131056e-01    8.103215e+03
  5.183387e-01    7.992480e+03
  5.235719e-01    7.903416e+03
  5.288051e-01    7.829375e+03
  5.340382e-01    7.741109e+03
  5.392714e-01    7.674640e+03
  5.445045e-01    7.608686e+03
  5.497377e-01    7.539002e+03
  5.549709e-01    7.472074e+03
  5.602040e-01    7.435068e+03
  5.654372e-01    7.376290e+03
  5.706703e-01    7.332377e+03
  5.759035e-01    7.297087e+03
  5.811366e-01    7.271629e+03
  5.863698e-01    7.236757e+03
  5.916030e-01    7.211588e+03
  5.968361e-01    7.197270e+03
  6.020693e-01    7.182635e+03
  6.073024e-01    7.164612e+03
  6.125356e-01    7.147853e+03
  6.177688e-01    7.110688e+03
  6.230019e-01    7.080488e+03
  6.282351e-01    7.051443e+03
  6.334682e-01    7.042586e+03
  6.387014e-01    7.036336e+03
  6.439345e-01    7.026393e+03
  6.491677e-01    7.016832e+03
  6.544009e-01    7.002077e+03
  6.596340e-01    6.994680e+03
  6.648672e-01    6.989470e+03
  6.701003e-01    6.980914e+03
  6.753335e-01    6.980891e+03
  6.805666e-01    6.994977e+03
  6.857998e-01    7.005633e+03
  6.910330e-01    7.015074e+03
  6.962661e-01    7.014522e+03
  7.014993e-01    7.011528e+03
  7.067324e-01    7.011058e+03
  7.119656e-01    7.013407e+03
  7.171988e-01    7.031280e+03
  7.224319e-01    7.048998e+03
  7.276651e-01    7.079809e+03
  7.328982e-01    7.075125e+03
  7.381314e-01    7.065147e+03
  7.433645e-01    7.073742e+03
  7.485977e-01    7.074061e+03
  7.538309e-01    7.081034e+03
  7.590640e-01    7.073052e+03
  7.642972e-01    7.056942e+03
  7.695303e-01    7.058598e+03
  7.747635e-01    7.050968e+03
  7.799966e-01    7.085890e+03
  7.852298e-01    7.119071e+03
  7.904630e-01    7.139056e+03
  7.956961e-01    7.153516e+03
  8.009293e-01    7.153021e+03
  8.061624e-01    7.176021e+03
  8.113956e-01    7.200538e+03
  8.166288e-01    7.235498e+03
  8.218619e-01    7.238487e+03
  8.270951e-01    7.249035e+03
  8.323282e-01    7.253963e+03
  8.375614e-01    7.249001e+03
  8.427945e-01    7.254346e+03
  8.480277e-01    7.263641e+03
  8.532609e-01    7.295083e+03
  8.584940e-01    7.318236e+03
  8.637272e-01    7.332253e+03
  8.689603e-01    7.333986e+03
  8.741935e-01    7.324574e+03
  8.794266e-01    7.318443e+03
  8.846598e-01    7.330720e+03
  8.898930e-01    7.359123e+03
  8.951261e-01    7.391613e+03
  9.003593e-01    7.423786e+03
  9.055924e-01    7.449778e+03
  9.108256e-01    7.465704e+03
  9.160588e-01    7.476882e+03
  9.212919e-01    7.487225e+03
  9.265251e-01    7.497421e+03
  9.317582e-01    7.508768e+03
  9.369914e-01    7.525213e+03
  9.422245e-01    7.540702e+03
  9.474577e-01    7.578985e+03
  9.526909e-01    7.599009e+03
  9.579240e-01    7.607931e+03
  9.631572e-01    7.609649e+03
  9.683903e-01    7.620346e+03
  9.736235e-01    7.667853e+03
  9.788567e-01    7.701838e+03
  9.840898e-01    7.723557e+03
  9.893230e-01    7.766487e+03
  9.945561e-01    7.807549e+03
  9.997893e-01    7.824961e+03
  1.005022e+00    7.824397e+03
  1.010256e+00    7.827447e+03
  1.015489e+00    7.855633e+03
  1.020722e+00    7.884771e+03
  1.025955e+00    7.921578e+03
  1.031188e+00    7.960997e+03
  1.036421e+00    7.997448e+03
  1.041655e+00    8.042755e+03
  1.046888e+00    8.081058e+03
  1.052121e+00    8.121298e+03
  1.057354e+00    8.149590e+03
  1.062587e+00    8.189248e+03
  1.067820e+00    8.221372e+03
  1.073053e+00    8.255941e+03
  1.078287e+00    8.283406e+03
  1.083520e+00    8.307758e+03
  1.088753e+00    8.333322e+03
  1.093986e+00    8.386738e+03
